"date_time_utc","date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","site","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh","dew_temp","water"
"2021-05-26 07:00:00","2021-05-26 07:00:00","20210526_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.24654353569,"NA ","ws03",2021,5,26,7,0,0,2021-05-26,"07:00:00",1,"2021-05-26 07:00:00",21.6000885217878,0.0160574061865878,95300.7125898201,3.703268548799,145.869042466295,0.847417136853637,2.05133526820114,0.225437061442876,1.54199918233486,1.31656212089198,0,0,126.044767473297,"UTC",96.9036298087123,20.9808144835303,1
"2021-05-26 07:00:00","2021-05-26 07:00:00","20210526_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1329.45478720052,"NA ","ws02",2021,5,26,7,0,0,2021-05-26,"07:00:00",1,"2021-05-26 07:00:00",21.6000885217878,0.0160574061865878,95300.7125898201,3.703268548799,145.869042466295,0.847417136853637,2.05133526820114,0.225437061442876,1.54199918233486,1.31656212089198,0,0,126.044767473297,"UTC",96.9036298087123,20.9808144835303,1
"2021-05-26 07:00:00","2021-05-26 07:00:00","20210526_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1311.05664455911,"NA ","ws01",2021,5,26,7,0,0,2021-05-26,"07:00:00",1,"2021-05-26 07:00:00",21.6000885217878,0.0160574061865878,95300.7125898201,3.703268548799,145.869042466295,0.847417136853637,2.05133526820114,0.225437061442876,1.54199918233486,1.31656212089198,0,0,126.044767473297,"UTC",96.9036298087123,20.9808144835303,1
"2021-05-26 07:00:00","2021-05-26 07:00:00","20210526_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1310.5252626459,"NA ","ws05",2021,5,26,7,0,0,2021-05-26,"07:00:00",1,"2021-05-26 07:00:00",21.6000885217878,0.0160574061865878,95300.7125898201,3.703268548799,145.869042466295,0.847417136853637,2.05133526820114,0.225437061442876,1.54199918233486,1.31656212089198,0,0,126.044767473297,"UTC",96.9036298087123,20.9808144835303,1
"2021-05-26 08:00:00","2021-05-26 08:00:00","20210526_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1293.97554952412,"NA ","ws01",2021,5,26,8,0,0,2021-05-26,"08:00:00",1,"2021-05-26 08:00:00",21.3130032977136,0.0158325356611541,95285.0522254048,3.5582629317984,149.267744508655,0.848025204992866,0.856133294551,0.220096943763689,1.53600035338959,1.3159034096259,0,0,122.784340826825,"UTC",97.2350956798681,20.7600224336872,1
"2021-05-26 08:00:00","2021-05-26 08:00:00","20210526_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1234.96214342782,"NA ","ws03",2021,5,26,8,0,0,2021-05-26,"08:00:00",1,"2021-05-26 08:00:00",21.3130032977136,0.0158325356611541,95285.0522254048,3.5582629317984,149.267744508655,0.848025204992866,0.856133294551,0.220096943763689,1.53600035338959,1.3159034096259,0,0,122.784340826825,"UTC",97.2350956798681,20.7600224336872,1
"2021-05-26 08:00:00","2021-05-26 08:00:00","20210526_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.82802873996,"NA ","ws05",2021,5,26,8,0,0,2021-05-26,"08:00:00",1,"2021-05-26 08:00:00",21.3130032977136,0.0158325356611541,95285.0522254048,3.5582629317984,149.267744508655,0.848025204992866,0.856133294551,0.220096943763689,1.53600035338959,1.3159034096259,0,0,122.784340826825,"UTC",97.2350956798681,20.7600224336872,1
"2021-05-26 08:00:00","2021-05-26 08:00:00","20210526_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1336.73315595392,"NA ","ws02",2021,5,26,8,0,0,2021-05-26,"08:00:00",1,"2021-05-26 08:00:00",21.3130032977136,0.0158325356611541,95285.0522254048,3.5582629317984,149.267744508655,0.848025204992866,0.856133294551,0.220096943763689,1.53600035338959,1.3159034096259,0,0,122.784340826825,"UTC",97.2350956798681,20.7600224336872,1
"2021-05-26 09:00:00","2021-05-26 09:00:00","20210526_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.02971605394,"NA ","ws01",2021,5,26,9,0,0,2021-05-26,"09:00:00",1,"2021-05-26 09:00:00",21.0271522596024,0.0156892741017387,95252.2848454845,3.41663666435702,152.987935883076,0.850530713580514,0.199999999999999,0.217088664016959,1.53004472072906,1.3129560567121,0,0,116.433186269047,"UTC",98.0336995112422,20.6338921618509,1
"2021-05-26 09:00:00","2021-05-26 09:00:00","20210526_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.27403659081,"NA ","ws03",2021,5,26,9,0,0,2021-05-26,"09:00:00",1,"2021-05-26 09:00:00",21.0271522596024,0.0156892741017387,95252.2848454845,3.41663666435702,152.987935883076,0.850530713580514,0.199999999999999,0.217088664016959,1.53004472072906,1.3129560567121,0,0,116.433186269047,"UTC",98.0336995112422,20.6338921618509,1
"2021-05-26 09:00:00","2021-05-26 09:00:00","20210526_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1400.85035836126,"NA ","ws02",2021,5,26,9,0,0,2021-05-26,"09:00:00",1,"2021-05-26 09:00:00",21.0271522596024,0.0156892741017387,95252.2848454845,3.41663666435702,152.987935883076,0.850530713580514,0.199999999999999,0.217088664016959,1.53004472072906,1.3129560567121,0,0,116.433186269047,"UTC",98.0336995112422,20.6338921618509,1
"2021-05-26 09:00:00","2021-05-26 09:00:00","20210526_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1477.00521571869,"NA ","ws05",2021,5,26,9,0,0,2021-05-26,"09:00:00",1,"2021-05-26 09:00:00",21.0271522596024,0.0156892741017387,95252.2848454845,3.41663666435702,152.987935883076,0.850530713580514,0.199999999999999,0.217088664016959,1.53004472072906,1.3129560567121,0,0,116.433186269047,"UTC",98.0336995112422,20.6338921618509,1
"2021-05-26 10:00:00","2021-05-26 10:00:00","20210526_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1220.94816776269,"NA ","ws03",2021,5,26,10,0,0,2021-05-26,"10:00:00",1,"2021-05-26 10:00:00",20.83,0.0156455071863813,95213.6763887899,3.32039423793359,156.715347160793,0.853802087559136,0,0.217762548397459,1.52594720785688,1.30818465945942,0,0,107.818810580572,"UTC",98.9149369241132,20.6129873848227,1
"2021-05-26 10:00:00","2021-05-26 10:00:00","20210526_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1322.95959010442,"NA ","ws02",2021,5,26,10,0,0,2021-05-26,"10:00:00",1,"2021-05-26 10:00:00",20.83,0.0156455071863813,95213.6763887899,3.32039423793359,156.715347160793,0.853802087559136,0,0.217762548397459,1.52594720785688,1.30818465945942,0,0,107.818810580572,"UTC",98.9149369241132,20.6129873848227,1
"2021-05-26 10:00:00","2021-05-26 10:00:00","20210526_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.35612602891,"NA ","ws05",2021,5,26,10,0,0,2021-05-26,"10:00:00",1,"2021-05-26 10:00:00",20.83,0.0156455071863813,95213.6763887899,3.32039423793359,156.715347160793,0.853802087559136,0,0.217762548397459,1.52594720785688,1.30818465945942,0,0,107.818810580572,"UTC",98.9149369241132,20.6129873848227,1
"2021-05-26 10:00:00","2021-05-26 10:00:00","20210526_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1208.90677030035,"NA ","ws01",2021,5,26,10,0,0,2021-05-26,"10:00:00",1,"2021-05-26 10:00:00",20.83,0.0156455071863813,95213.6763887899,3.32039423793359,156.715347160793,0.853802087559136,0,0.217762548397459,1.52594720785688,1.30818465945942,0,0,107.818810580572,"UTC",98.9149369241132,20.6129873848227,1
"2021-05-26 11:00:00","2021-05-26 11:00:00","20210526_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1232.10504829223,"NA ","ws05",2021,5,26,11,0,0,2021-05-26,"11:00:00",1,"2021-05-26 11:00:00",20.8827355133151,0.0157191205931218,95180.4927940515,3.30615076696774,159.917357236661,0.856707751871289,0.20626227730966,0.221271930906025,1.52704242882362,1.3057704979176,0,0,97.6732157087913,"UTC",99.0206617448485,20.6868678622848,1
"2021-05-26 11:00:00","2021-05-26 11:00:00","20210526_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1392.75825931811,"NA ","ws02",2021,5,26,11,0,0,2021-05-26,"11:00:00",1,"2021-05-26 11:00:00",20.8827355133151,0.0157191205931218,95180.4927940515,3.30615076696774,159.917357236661,0.856707751871289,0.20626227730966,0.221271930906025,1.52704242882362,1.3057704979176,0,0,97.6732157087913,"UTC",99.0206617448485,20.6868678622848,1
"2021-05-26 11:00:00","2021-05-26 11:00:00","20210526_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1138.42562476192,"NA ","ws01",2021,5,26,11,0,0,2021-05-26,"11:00:00",1,"2021-05-26 11:00:00",20.8827355133151,0.0157191205931218,95180.4927940515,3.30615076696774,159.917357236661,0.856707751871289,0.20626227730966,0.221271930906025,1.52704242882362,1.3057704979176,0,0,97.6732157087913,"UTC",99.0206617448485,20.6868678622848,1
"2021-05-26 11:00:00","2021-05-26 11:00:00","20210526_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.78885631008,"NA ","ws03",2021,5,26,11,0,0,2021-05-26,"11:00:00",1,"2021-05-26 11:00:00",20.8827355133151,0.0157191205931218,95180.4927940515,3.30615076696774,159.917357236661,0.856707751871289,0.20626227730966,0.221271930906025,1.52704242882362,1.3057704979176,0,0,97.6732157087913,"UTC",99.0206617448485,20.6868678622848,1
"2021-05-26 12:00:00","2021-05-26 12:00:00","20210526_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1263.25857152721,"NA ","ws05",2021,5,26,12,0,0,2021-05-26,"12:00:00",1,"2021-05-26 12:00:00",23.3958515693489,0.015928,95164,3.40525560661632,161.962910604301,0.858116131459532,1.92398149728872,0.232589269681474,1.57992248031115,1.34733321062968,0,0.0976817576247998,86.5288203186193,"UTC",86.0640030278682,20.6086521749226,1
"2021-05-26 12:00:00","2021-05-26 12:00:00","20210526_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1375.6468466924,"NA ","ws02",2021,5,26,12,0,0,2021-05-26,"12:00:00",1,"2021-05-26 12:00:00",23.3958515693489,0.015928,95164,3.40525560661632,161.962910604301,0.858116131459532,1.92398149728872,0.232589269681474,1.57992248031115,1.34733321062968,0,0.0976817576247998,86.5288203186193,"UTC",86.0640030278682,20.6086521749226,1
"2021-05-26 12:00:00","2021-05-26 12:00:00","20210526_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1323.91731233824,"NA ","ws03",2021,5,26,12,0,0,2021-05-26,"12:00:00",1,"2021-05-26 12:00:00",23.3958515693489,0.015928,95164,3.40525560661632,161.962910604301,0.858116131459532,1.92398149728872,0.232589269681474,1.57992248031115,1.34733321062968,0,0.0976817576247998,86.5288203186193,"UTC",86.0640030278682,20.6086521749226,1
"2021-05-26 12:00:00","2021-05-26 12:00:00","20210526_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1326.1615016363,"NA ","ws01",2021,5,26,12,0,0,2021-05-26,"12:00:00",1,"2021-05-26 12:00:00",23.3958515693489,0.015928,95164,3.40525560661632,161.962910604301,0.858116131459532,1.92398149728872,0.232589269681474,1.57992248031115,1.34733321062968,0,0.0976817576247998,86.5288203186193,"UTC",86.0640030278682,20.6086521749226,1
"2021-05-27 05:00:00","2021-05-27 05:00:00","20210527_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1248.43118873301,"NA ","ws05",2021,5,27,5,0,0,2021-05-27,"05:00:00",1,"2021-05-27 05:00:00",23.7851196326577,0.0164080268671714,95101.7452091593,8.05518411397492,157.528900162805,0.86198320156853,41.6780921696857,0.233507912168598,1.58823452229857,1.35472661012997,0,0,121.428195444616,"UTC",86.5287086142779,21.0908613555133,1
"2021-05-27 05:00:00","2021-05-27 05:00:00","20210527_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1285.11189213324,"NA ","ws03",2021,5,27,5,0,0,2021-05-27,"05:00:00",1,"2021-05-27 05:00:00",23.7851196326577,0.0164080268671714,95101.7452091593,8.05518411397492,157.528900162805,0.86198320156853,41.6780921696857,0.233507912168598,1.58823452229857,1.35472661012997,0,0,121.428195444616,"UTC",86.5287086142779,21.0908613555133,1
"2021-05-27 05:00:00","2021-05-27 05:00:00","20210527_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.03798279001,"NA ","ws01",2021,5,27,5,0,0,2021-05-27,"05:00:00",1,"2021-05-27 05:00:00",23.7851196326577,0.0164080268671714,95101.7452091593,8.05518411397492,157.528900162805,0.86198320156853,41.6780921696857,0.233507912168598,1.58823452229857,1.35472661012997,0,0,121.428195444616,"UTC",86.5287086142779,21.0908613555133,1
"2021-05-27 05:00:00","2021-05-27 05:00:00","20210527_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.5522978341,"NA ","ws02",2021,5,27,5,0,0,2021-05-27,"05:00:00",1,"2021-05-27 05:00:00",23.7851196326577,0.0164080268671714,95101.7452091593,8.05518411397492,157.528900162805,0.86198320156853,41.6780921696857,0.233507912168598,1.58823452229857,1.35472661012997,0,0,121.428195444616,"UTC",86.5287086142779,21.0908613555133,1
"2021-05-27 06:00:00","2021-05-27 06:00:00","20210527_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1501.65910596105,"NA ","ws05",2021,5,27,6,0,0,2021-05-27,"06:00:00",1,"2021-05-27 06:00:00",23.5265301269051,0.01615,95104,8.10660257724083,160.996788452572,0.85390260173449,51.9776069279202,0.225551708368881,1.58270921297827,1.35715750460939,0,0,125.400232459072,"UTC",86.5159457181118,20.8297192705275,1
"2021-05-27 06:00:00","2021-05-27 06:00:00","20210527_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1350.65707513615,"NA ","ws03",2021,5,27,6,0,0,2021-05-27,"06:00:00",1,"2021-05-27 06:00:00",23.5265301269051,0.01615,95104,8.10660257724083,160.996788452572,0.85390260173449,51.9776069279202,0.225551708368881,1.58270921297827,1.35715750460939,0,0,125.400232459072,"UTC",86.5159457181118,20.8297192705275,1
"2021-05-27 06:00:00","2021-05-27 06:00:00","20210527_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1374.56389268333,"NA ","ws01",2021,5,27,6,0,0,2021-05-27,"06:00:00",1,"2021-05-27 06:00:00",23.5265301269051,0.01615,95104,8.10660257724083,160.996788452572,0.85390260173449,51.9776069279202,0.225551708368881,1.58270921297827,1.35715750460939,0,0,125.400232459072,"UTC",86.5159457181118,20.8297192705275,1
"2021-05-27 06:00:00","2021-05-27 06:00:00","20210527_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1406.84419168325,"NA ","ws02",2021,5,27,6,0,0,2021-05-27,"06:00:00",1,"2021-05-27 06:00:00",23.5265301269051,0.01615,95104,8.10660257724083,160.996788452572,0.85390260173449,51.9776069279202,0.225551708368881,1.58270921297827,1.35715750460939,0,0,125.400232459072,"UTC",86.5159457181118,20.8297192705275,1
"2021-05-27 07:00:00","2021-05-27 07:00:00","20210527_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1281.00183168198,"NA ","ws05",2021,5,27,7,0,0,2021-05-27,"07:00:00",1,"2021-05-27 07:00:00",23.3344775175389,0.0159563737677192,95085.8431134372,8.03582119432845,163.702664181296,0.851231583571844,64.3154320355058,0.216071939053539,1.57861494361624,1.3625430045627,0,0,125.804325248706,"UTC",86.4653350976744,20.6275445370737,1
"2021-05-27 07:00:00","2021-05-27 07:00:00","20210527_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1362.82264894497,"NA ","ws02",2021,5,27,7,0,0,2021-05-27,"07:00:00",1,"2021-05-27 07:00:00",23.3344775175389,0.0159563737677192,95085.8431134372,8.03582119432845,163.702664181296,0.851231583571844,64.3154320355058,0.216071939053539,1.57861494361624,1.3625430045627,0,0,125.804325248706,"UTC",86.4653350976744,20.6275445370737,1
"2021-05-27 07:00:00","2021-05-27 07:00:00","20210527_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1341.20757358919,"NA ","ws01",2021,5,27,7,0,0,2021-05-27,"07:00:00",1,"2021-05-27 07:00:00",23.3344775175389,0.0159563737677192,95085.8431134372,8.03582119432845,163.702664181296,0.851231583571844,64.3154320355058,0.216071939053539,1.57861494361624,1.3625430045627,0,0,125.804325248706,"UTC",86.4653350976744,20.6275445370737,1
"2021-05-27 07:00:00","2021-05-27 07:00:00","20210527_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.76805736069,"NA ","ws03",2021,5,27,7,0,0,2021-05-27,"07:00:00",1,"2021-05-27 07:00:00",23.3344775175389,0.0159563737677192,95085.8431134372,8.03582119432845,163.702664181296,0.851231583571844,64.3154320355058,0.216071939053539,1.57861494361624,1.3625430045627,0,0,125.804325248706,"UTC",86.4653350976744,20.6275445370737,1
"2021-05-27 08:00:00","2021-05-27 08:00:00","20210527_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.22771131071,"NA ","ws05",2021,5,27,8,0,0,2021-05-27,"08:00:00",1,"2021-05-27 08:00:00",23.1449721450262,0.0158180502455322,95051.8879714943,7.85262156497753,165.821818365844,0.852976428298099,76.9650654177599,0.207473437459816,1.57458276873518,1.36710933127537,0,0,122.564049379562,"UTC",86.6770441156096,20.4803809681481,1
"2021-05-27 08:00:00","2021-05-27 08:00:00","20210527_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1318.48524368516,"NA ","ws02",2021,5,27,8,0,0,2021-05-27,"08:00:00",1,"2021-05-27 08:00:00",23.1449721450262,0.0158180502455322,95051.8879714943,7.85262156497753,165.821818365844,0.852976428298099,76.9650654177599,0.207473437459816,1.57458276873518,1.36710933127537,0,0,122.564049379562,"UTC",86.6770441156096,20.4803809681481,1
"2021-05-27 08:00:00","2021-05-27 08:00:00","20210527_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.13096367032,"NA ","ws03",2021,5,27,8,0,0,2021-05-27,"08:00:00",1,"2021-05-27 08:00:00",23.1449721450262,0.0158180502455322,95051.8879714943,7.85262156497753,165.821818365844,0.852976428298099,76.9650654177599,0.207473437459816,1.57458276873518,1.36710933127537,0,0,122.564049379562,"UTC",86.6770441156096,20.4803809681481,1
"2021-05-27 08:00:00","2021-05-27 08:00:00","20210527_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1284.78384939239,"NA ","ws01",2021,5,27,8,0,0,2021-05-27,"08:00:00",1,"2021-05-27 08:00:00",23.1449721450262,0.0158180502455322,95051.8879714943,7.85262156497753,165.821818365844,0.852976428298099,76.9650654177599,0.207473437459816,1.57458276873518,1.36710933127537,0,0,122.564049379562,"UTC",86.6770441156096,20.4803809681481,1
"2021-05-27 09:00:00","2021-05-27 09:00:00","20210527_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1302.57215663836,"NA ","ws05",2021,5,27,9,0,0,2021-05-27,"09:00:00",1,"2021-05-27 09:00:00",22.9510660329744,0.0157203902705529,95009.3303316751,7.58613721828682,167.557993921185,0.857490114722686,88.200005,0.202316699428553,1.57046495827758,1.36814825884902,0,0,116.240614016341,"UTC",87.1233259334427,20.375731219663,1
"2021-05-27 09:00:00","2021-05-27 09:00:00","20210527_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1200.30760304008,"NA ","ws02",2021,5,27,9,0,0,2021-05-27,"09:00:00",1,"2021-05-27 09:00:00",22.9510660329744,0.0157203902705529,95009.3303316751,7.58613721828682,167.557993921185,0.857490114722686,88.200005,0.202316699428553,1.57046495827758,1.36814825884902,0,0,116.240614016341,"UTC",87.1233259334427,20.375731219663,1
"2021-05-27 09:00:00","2021-05-27 09:00:00","20210527_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1241.57686701898,"NA ","ws01",2021,5,27,9,0,0,2021-05-27,"09:00:00",1,"2021-05-27 09:00:00",22.9510660329744,0.0157203902705529,95009.3303316751,7.58613721828682,167.557993921185,0.857490114722686,88.200005,0.202316699428553,1.57046495827758,1.36814825884902,0,0,116.240614016341,"UTC",87.1233259334427,20.375731219663,1
"2021-05-27 09:00:00","2021-05-27 09:00:00","20210527_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.76556182009,"NA ","ws03",2021,5,27,9,0,0,2021-05-27,"09:00:00",1,"2021-05-27 09:00:00",22.9510660329744,0.0157203902705529,95009.3303316751,7.58613721828682,167.557993921185,0.857490114722686,88.200005,0.202316699428553,1.57046495827758,1.36814825884902,0,0,116.240614016341,"UTC",87.1233259334427,20.375731219663,1
"2021-05-27 10:00:00","2021-05-27 10:00:00","20210527_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1233.41153762192,"NA ","ws05",2021,5,27,10,0,0,2021-05-27,"10:00:00",1,"2021-05-27 10:00:00",22.81,0.0156487546798951,94965.3659514837,7.27003650622972,169.075646913564,0.863125621655039,96.621447982956,0.202633426159244,1.56747434430966,1.36484091815042,0,0,107.653933696784,"UTC",87.4330555617023,20.2966111123405,1
